Fuvar{taxi_id=8482, idotartam=360, indulas=2016-12-06 09:15:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=6.0, borravalo=0.0}
Fuvar{taxi_id=2888, idotartam=1620, indulas=2016-12-13 17:15:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=16.25, borravalo=0.0}
Fuvar{taxi_id=521, idotartam=420, indulas=2016-12-12 12:15:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=6.25, borravalo=0.0}
Fuvar{taxi_id=59, idotartam=300, indulas=2016-12-10 14:45:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=7.0, borravalo=0.0}
Fuvar{taxi_id=7750, idotartam=1200, indulas=2016-12-21 08:00:00, fizetes_modja=készpénz, tavolsag=6.0, viteldij=18.5, borravalo=0.0}
Fuvar{taxi_id=8649, idotartam=2460, indulas=2016-12-30 20:45:00, fizetes_modja=készpénz, tavolsag=15.0, viteldij=41.25, borravalo=0.0}
Fuvar{taxi_id=2693, idotartam=297, indulas=2016-12-03 18:15:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=6.25, borravalo=0.0}
Fuvar{taxi_id=4005, idotartam=540, indulas=2016-12-12 21:30:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=7.75, borravalo=0.0}
Fuvar{taxi_id=1898, idotartam=480, indulas=2016-12-19 14:15:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=8.25, borravalo=0.0}
Fuvar{taxi_id=2605, idotartam=1260, indulas=2016-12-07 08:30:00, fizetes_modja=készpénz, tavolsag=5.0, viteldij=17.75, borravalo=0.0}
Fuvar{taxi_id=1221, idotartam=600, indulas=2016-12-14 10:45:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=8.0, borravalo=0.0}
Fuvar{taxi_id=5139, idotartam=300, indulas=2016-12-02 03:45:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=7.25, borravalo=0.0}
Fuvar{taxi_id=1051, idotartam=840, indulas=2016-12-22 20:45:00, fizetes_modja=készpénz, tavolsag=4.0, viteldij=13.75, borravalo=0.0}
Fuvar{taxi_id=629, idotartam=1200, indulas=2016-12-16 15:45:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=13.5, borravalo=0.0}
Fuvar{taxi_id=5813, idotartam=1440, indulas=2016-12-01 18:45:00, fizetes_modja=készpénz, tavolsag=2.0, viteldij=13.75, borravalo=0.0}
Fuvar{taxi_id=242, idotartam=540, indulas=2016-12-09 17:45:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=7.5, borravalo=0.0}
Fuvar{taxi_id=3175, idotartam=480, indulas=2016-12-27 19:00:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=7.0, borravalo=0.0}
Fuvar{taxi_id=4330, idotartam=120, indulas=2016-12-11 10:30:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=4.5, borravalo=0.0}
Fuvar{taxi_id=3586, idotartam=840, indulas=2016-12-14 08:15:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=9.25, borravalo=0.0}
Fuvar{taxi_id=7923, idotartam=1620, indulas=2016-12-21 16:30:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=21.5, borravalo=0.0}
Fuvar{taxi_id=2925, idotartam=540, indulas=2016-12-19 23:15:00, fizetes_modja=készpénz, tavolsag=2.0, viteldij=8.5, borravalo=0.0}
Fuvar{taxi_id=4833, idotartam=900, indulas=2016-12-29 17:45:00, fizetes_modja=készpénz, tavolsag=3.0, viteldij=13.0, borravalo=0.0}
Fuvar{taxi_id=2560, idotartam=780, indulas=2016-12-01 21:45:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=9.0, borravalo=0.0}
